Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.215.173.1-59.82.23.127-38512-443-6,10.215.173.1,38512,59.82.23.127,443,6,09/11/2022 10:14:09 上午,25617241,51,27,28202.0,9514.0,1024.0,0.0,552.9803921568629,442.2043640759814,1832.0,0.0,352.3703703703704,550.3800189343407,1472.2896973955937,3.044824382141699,332691.4415584415,1580187.64361194,1.2477668E7,3.0,2.5480571E7,509611.42,1944597.692352319,1.2477668E7,3.0,2.0623375E7,793206.7307692306,2506340.2598322607,1.2478435E7,533.0,0,0,0,0,1020,568,1.9908467114003416,1.0539776707413573,0.0,1832.0,477.4177215189872,488.25205259313424,238390.06686140873,0,1,0,0,0,0,0,0,0.0,483.53846153846155,552.9803921568628,352.3703703703704,0,0,0,0,0,0,51,28202,27,9514,-1,1024,37,0,8046416.0,0.0,8046416.0,8046416.0,1.2477668E7,0.0,1.2477668E7,1.2477668E7,No Label
10.215.173.1-59.82.23.127-38512-443-6,59.82.23.127,443,10.215.173.1,38512,6,09/11/2022 10:14:34 上午,66276,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.17683626048645,66276.0,0.0,66276.0,66276.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.088418130243225,15.088418130243225,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-111.19.224.238-38598-443-6,10.215.173.1,38598,111.19.224.238,443,6,09/11/2022 10:14:09 上午,45265866,6,6,418.0,1050.0,394.0,0.0,69.66666666666666,159.17998199103639,1026.0,0.0,175.0,417.01366884072274,32.43061780812942,0.2651004180501042,4115078.7272727275,1.3522637645771598E7,4.4887057E7,40.0,4.5141456E7,9028291.2,2.0045730058355413E7,4.4887057E7,40.0,340104.0,68020.8,66339.61567344207,147911.0,2286.0,0,0,0,0,120,148,0.1325502090250521,0.1325502090250521,0.0,1026.0,112.92307692307693,294.857723187094,86941.07692307694,0,1,0,0,0,0,0,0,1.0,122.33333333333333,69.66666666666667,175.0,0,0,0,0,0,0,6,418,6,1050,-1,1023,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-111.19.224.238-38598-443-6,111.19.224.238,443,10.215.173.1,38598,6,09/11/2022 10:14:54 上午,49841,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.12760578640075,49841.0,0.0,49841.0,49841.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.063802893200375,20.063802893200375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
203.119.206.64-10.215.173.1-80-38460-6,10.215.173.1,38460,203.119.206.64,80,6,09/11/2022 10:15:03 上午,109350,5,6,1586.0,3381.0,1024.0,0.0,317.2,450.03910941161547,3381.0,0.0,563.5,1380.2874700583209,45422.95381801554,100.5944215820759,10935.0,22501.460382235935,57579.0,32.0,59673.0,14918.25,28825.259875960644,58152.0,32.0,109350.0,21870.0,28993.526915503055,57579.0,385.0,0,0,0,0,100,148,45.72473708276177,54.869684499314126,0.0,3381.0,413.91666666666663,985.7372375613855,971677.9015151515,0,1,0,0,0,0,0,0,1.0,451.54545454545456,317.2,563.5,0,0,0,0,0,0,5,1586,6,3381,-1,1024,3,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.161.36.242-46134-80-6,10.215.173.1,46134,117.161.36.242,80,6,09/11/2022 10:15:05 上午,139666,4,5,906.0,483.0,512.0,0.0,226.5,265.9392161127551,483.0,0.0,96.6,216.0041666264797,9945.154869474316,64.4394483983217,17458.25,29020.446372219314,75984.0,52.0,63286.0,21095.333333333336,25454.13122330702,49415.0,123.0,139666.0,34916.5,34024.698289135005,75984.0,671.0,0,0,0,0,80,128,28.639754843698537,35.79969355462317,0.0,512.0,138.9,225.52085392609607,50859.65555555556,0,1,0,0,0,0,0,0,1.0,154.33333333333334,226.5,96.6,0,0,0,0,0,0,4,906,5,483,-1,1024,2,0,0,0,0,0,0,0,0,0,No Label
223.109.146.132-10.215.173.1-443-38364-6,10.215.173.1,38364,223.109.146.132,443,6,09/11/2022 10:15:06 上午,65347,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.21168531072581,21782.333333333336,37016.38125659143,64525.0,307.0,515.0,515.0,0.0,515.0,515.0,64525.0,64525.0,0.0,64525.0,64525.0,0,0,0,0,40,68,30.605842655362906,30.605842655362906,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
223.109.146.132-10.215.173.1-443-38364-6,223.109.146.132,443,10.215.173.1,38364,6,09/11/2022 10:15:06 上午,56927,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13271382647953,56927.0,0.0,56927.0,56927.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17.566356913239765,17.566356913239765,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.161.188.251-39522-443-6,10.215.173.1,39522,117.161.188.251,443,6,09/11/2022 10:15:06 上午,43359,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.25305011646947,14453.0,23828.665992875052,41962.0,202.0,1195.0,1195.0,0.0,1195.0,1195.0,41962.0,41962.0,0.0,41962.0,41962.0,0,0,0,0,40,68,46.12652505823473,46.12652505823473,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.161.188.251-39522-443-6,117.161.188.251,443,10.215.173.1,39522,6,09/11/2022 10:15:06 上午,59433,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.65133848198812,59433.0,0.0,59433.0,59433.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.82566924099406,16.82566924099406,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.113.10-41566-80-6,10.215.173.1,41566,59.82.113.10,80,6,09/11/2022 10:15:06 上午,163678,8,7,1562.0,3357.0,512.0,0.0,195.24999999999997,262.44114986575016,2720.0,0.0,479.57142857142856,1016.0583738386388,30052.908759882208,91.64334852576401,11691.285714285714,27060.932667503625,81140.0,35.0,94149.0,13449.857142857145,30305.118084951544,81653.0,35.0,159837.0,26639.5,37865.30166656539,81140.0,188.0,0,0,0,0,160,168,48.87645254707414,42.76689597868987,0.0,2720.0,307.4375,686.9736500283933,471932.79583333334,0,1,0,0,0,0,0,0,0.0,327.93333333333334,195.25,479.57142857142856,0,0,0,0,0,0,8,1562,7,3357,-1,1024,4,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.113.10-41566-80-6,59.82.113.10,80,10.215.173.1,41566,6,09/11/2022 10:15:06 上午,353,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5665.7223796033995,353.0,0.0,353.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2832.8611898016998,2832.8611898016998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.34.216-48556-443-6,10.215.173.1,48556,59.82.34.216,443,6,09/11/2022 10:15:08 上午,76022,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61634789929231,25340.666666666664,43586.56606493948,75670.0,90.0,90.0,90.0,0.0,90.0,90.0,75670.0,75670.0,0.0,75670.0,75670.0,0,0,0,0,40,68,26.308173949646154,26.308173949646154,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.34.216-48556-443-6,59.82.34.216,443,10.215.173.1,48556,6,09/11/2022 10:15:08 上午,116622,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.149422921918678,116622.0,0.0,116622.0,116622.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.574711460959339,8.574711460959339,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
223.109.146.194-10.215.173.1-443-44850-6,10.215.173.1,44850,223.109.146.194,443,6,09/11/2022 10:14:13 上午,55282995,16,11,5218.0,3772.0,1024.0,0.0,326.125,437.7962806298534,2560.0,0.0,342.9090909090909,771.6515346379418,162.61781764898953,0.4883961152972989,2126269.0384615385,1.069689362597518E7,5.4571178E7,12.0,5.5230506E7,3682033.733333333,1.40782992278793E7,5.4571178E7,12.0,711640.0,71164.0,102442.06092117523,350371.0,4377.0,0,0,0,0,320,248,0.2894199201761771,0.19897619512112177,0.0,2560.0,321.07142857142856,575.3641634955384,331043.92063492065,0,1,0,0,0,0,0,0,0.0,332.962962962963,326.125,342.90909090909093,0,0,0,0,0,0,16,5218,11,3772,-1,1024,10,0,711763.0,0.0,711763.0,711763.0,5.4571178E7,0.0,5.4571178E7,5.4571178E7,No Label
10.215.173.1-117.161.188.251-39568-443-6,10.215.173.1,39568,117.161.188.251,443,6,09/11/2022 10:15:10 上午,47634,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.97363227946424,15878.0,27192.40815007012,47277.0,114.0,114.0,114.0,0.0,114.0,114.0,47277.0,47277.0,0.0,47277.0,47277.0,0,0,0,0,40,68,41.98681613973212,41.98681613973212,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.161.188.251-39568-443-6,117.161.188.251,443,10.215.173.1,39568,6,09/11/2022 10:15:10 上午,57373,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85960294912241,57373.0,0.0,57373.0,57373.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17.429801474561206,17.429801474561206,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.161.36.240-46114-443-6,10.215.173.1,46114,117.161.36.240,443,6,09/11/2022 10:15:05 上午,4912696,11,9,1769.0,8055.0,1024.0,0.0,160.81818181818184,323.8224260862173,3967.0,0.0,895.0000000000001,1617.401619882953,1999.7166525264333,4.071084390322544,258562.94736842104,1070936.8674757774,4680040.0,42.0,4840855.0,484085.5,1474566.5188180446,4680040.0,42.0,4912028.0,614003.5,1643206.1332783888,4680275.0,2836.0,0,0,0,0,220,208,2.239096414677399,1.8319879756451447,0.0,3967.0,467.80952380952385,1115.2234134489654,1243723.261904762,0,1,0,0,0,0,0,0,0.0,491.2,160.8181818181818,895.0,0,0,0,0,0,0,11,1769,9,8055,-1,1023,6,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.161.36.240-46114-443-6,117.161.36.240,443,10.215.173.1,46114,6,09/11/2022 10:15:10 上午,47894,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.758884202614105,47894.0,0.0,47894.0,47894.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.879442101307053,20.879442101307053,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44562-443-6,10.215.173.1,44562,59.82.23.180,443,6,09/11/2022 10:15:10 上午,84160,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.52851711026616,28053.333333333336,48330.022329120984,83860.0,95.0,205.0,205.0,0.0,205.0,205.0,83860.0,83860.0,0.0,83860.0,83860.0,0,0,0,0,40,68,23.76425855513308,23.76425855513308,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44562-443-6,59.82.23.180,443,10.215.173.1,44562,6,09/11/2022 10:15:10 上午,68315,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.276147259020714,68315.0,0.0,68315.0,68315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14.638073629510357,14.638073629510357,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-106.11.40.50-43342-443-6,10.215.173.1,43342,106.11.40.50,443,6,09/11/2022 10:15:10 上午,228872,7,9,2026.0,613.0,1024.0,0.0,289.4285714285714,390.5807032026617,461.0,0.0,68.11111111111111,155.67309051699047,11530.462441888916,69.90807088678388,15258.133333333333,32051.819829917986,97957.0,49.0,81398.0,13566.333333333332,31367.668690335704,77584.0,49.0,228872.0,28609.0,40231.80518658626,97957.0,179.0,0,0,0,0,140,208,30.584781012967948,39.32328987381593,0.0,1024.0,155.23529411764707,288.06043840914805,82978.81617647059,0,1,0,0,0,0,0,0,1.0,164.9375,289.42857142857144,68.11111111111111,0,0,0,0,0,0,7,2026,9,613,-1,1024,5,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-106.11.40.50-43342-443-6,10.215.173.1,43342,106.11.40.50,443,6,09/11/2022 10:15:11 上午,451,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,68736.14190687361,6651.884700665189,225.5,303.3488091290289,440.0,11.0,0,0,0,0,0,11.0,11.0,0.0,11.0,11.0,0,1,0,0,20,40,2217.294900221729,4434.589800443458,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.161.188.251-39530-443-6,10.215.173.1,39530,117.161.188.251,443,6,09/11/2022 10:15:06 上午,5016666,8,9,550.0,5770.0,259.0,0.0,68.75,100.86306133990354,4512.0,0.0,641.1111111111111,1477.0433680535962,1259.8008318672203,3.3887047692630925,313541.62499999994,1200563.36911712,4814876.0,76.0,4956572.0,708081.7142857143,1811107.0255183442,4814876.0,1279.0,5014656.0,626832.0,1692625.9669134568,4815394.0,1952.0,0,0,0,0,160,208,1.5946845973002788,1.7940201719628137,0.0,4512.0,351.11111111111103,1058.369216621879,1120145.3986928102,0,1,0,0,0,0,0,0,1.0,371.7647058823529,68.75,641.1111111111111,0,0,0,0,0,0,8,550,9,5770,-1,1023,4,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.161.188.251-39530-443-6,117.161.188.251,443,10.215.173.1,39530,6,09/11/2022 10:15:11 上午,63644,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.424800452517122,63644.0,0.0,63644.0,63644.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.712400226258561,15.712400226258561,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
223.109.146.132-10.215.173.1-443-38372-6,10.215.173.1,38372,223.109.146.132,443,6,09/11/2022 10:15:06 上午,5164623,8,9,610.0,3845.0,259.0,0.0,76.25,103.53846766161013,3348.0,0.0,427.22222222222223,1104.9859476230656,862.5992642638195,3.291624577437695,322788.9375,1206127.7016267374,4844419.0,91.0,5100202.0,728600.2857142858,1815381.710122485,4844419.0,279.0,5164514.0,645564.25,1712353.5589959845,4882694.0,2034.0,0,0,0,0,160,208,1.5489998011471506,1.7426247762905445,0.0,3348.0,247.50000000000006,783.2647550289673,613503.6764705882,0,1,0,0,0,0,0,0,1.0,262.05882352941177,76.25,427.22222222222223,0,0,0,0,0,0,8,610,9,3845,-1,1023,4,0,0,0,0,0,0,0,0,0,No Label
223.109.146.132-10.215.173.1-443-38372-6,223.109.146.132,443,10.215.173.1,38372,6,09/11/2022 10:15:11 上午,70449,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.38933128930148,70449.0,0.0,70449.0,70449.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14.19466564465074,14.19466564465074,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44578-443-6,10.215.173.1,44578,59.82.23.180,443,6,09/11/2022 10:15:11 上午,60187,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.45953445096117,20062.333333333336,33948.77967369863,59263.0,441.0,483.0,483.0,0.0,483.0,483.0,59263.0,59263.0,0.0,59263.0,59263.0,0,0,0,0,40,68,33.229767225480586,33.229767225480586,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44578-443-6,59.82.23.180,443,10.215.173.1,44578,6,09/11/2022 10:15:11 上午,205454,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.734539118245447,205454.0,0.0,205454.0,205454.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.8672695591227235,4.8672695591227235,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.161.188.252-39230-443-6,10.215.173.1,39230,117.161.188.252,443,6,09/11/2022 10:15:06 上午,5885574,20,30,1532.0,161805.0,911.0,0.0,76.59999999999998,227.30860080516095,9960.0,0.0,5393.500000000001,3976.4215480235753,27752.09350863654,8.49534811727794,120113.75510204083,782054.6341746881,5481750.0,47.0,5840300.0,307384.2105263157,1253217.5307008568,5481750.0,243.0,5884163.0,202902.1724137931,1023239.2294507348,5522444.0,157.0,0,0,0,0,400,628,3.3981392469111764,5.097208870366765,0.0,9960.0,3202.686274509804,4022.9916405093163,1.6184461739607839E7,0,1,0,0,0,0,0,0,1.0,3266.74,76.6,5393.5,0,0,0,0,0,0,20,1532,30,161805,-1,1023,5,0,402140.0,0.0,402140.0,402140.0,5481750.0,0.0,5481750.0,5481750.0,No Label
10.215.173.1-59.82.23.180-44586-443-6,10.215.173.1,44586,59.82.23.180,443,6,09/11/2022 10:15:12 上午,59648,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06008583690988,19882.666666666664,31474.838877003538,56196.0,433.0,3019.0,3019.0,0.0,3019.0,3019.0,56196.0,56196.0,0.0,56196.0,56196.0,0,0,0,0,40,68,33.53004291845494,33.53004291845494,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.161.188.252-39230-443-6,117.161.188.252,443,10.215.173.1,39230,6,09/11/2022 10:15:12 上午,121330,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48396933981703,121330.0,0.0,121330.0,121330.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.241984669908515,8.241984669908515,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44586-443-6,59.82.23.180,443,10.215.173.1,44586,6,09/11/2022 10:15:12 上午,80950,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.706609017912292,80950.0,0.0,80950.0,80950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12.353304508956146,12.353304508956146,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.34.216-48562-443-6,10.215.173.1,48562,59.82.34.216,443,6,09/11/2022 10:15:08 上午,4325403,9,10,612.0,3845.0,260.0,0.0,68.00000000000001,100.52735945999976,2720.0,0.0,384.5,850.8752683103571,1030.424217119191,4.392654279843983,240300.1666666667,922058.5102427547,3931929.0,13.0,4211891.0,526486.375,1376762.6699932124,3931929.0,82.0,4325354.0,480594.8888888889,1309341.4170299934,3970215.0,110.0,0,0,0,0,180,228,2.080730974662939,2.3119233051810433,0.0,2720.0,222.85000000000005,612.308855244252,374922.13421052624,0,1,0,0,0,0,0,0,1.0,234.57894736842104,68.0,384.5,0,0,0,0,0,0,9,612,10,3845,-1,1023,4,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.113.117-47204-80-6,10.215.173.1,47204,59.82.113.117,80,6,09/11/2022 10:15:12 上午,116433,4,6,689.0,1296.0,512.0,0.0,172.25,241.37988731458137,1296.0,0.0,216.0,529.0897844411664,17048.431286662715,85.88630371114719,12937.0,25409.48298372086,60440.0,11.0,61313.0,20437.666666666668,34823.23951520498,60648.0,263.0,116433.0,23286.6,31465.8806296598,60440.0,158.0,0,0,0,0,80,148,34.35452148445887,51.531782226688314,0.0,1296.0,180.45454545454544,401.85653251785357,161488.6727272727,0,1,0,0,0,0,0,0,1.0,198.5,172.25,216.0,0,0,0,0,0,0,4,689,6,1296,-1,1024,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.34.216-48562-443-6,59.82.34.216,443,10.215.173.1,48562,6,09/11/2022 10:15:12 上午,89459,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.356610290747717,89459.0,0.0,89459.0,89459.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11.178305145373859,11.178305145373859,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44602-443-6,10.215.173.1,44602,59.82.23.180,443,6,09/11/2022 10:15:12 上午,85274,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90761545136853,28424.666666666664,48656.48052760633,84608.0,166.0,500.0,500.0,0.0,500.0,500.0,84608.0,84608.0,0.0,84608.0,84608.0,0,0,0,0,40,68,23.453807725684264,23.453807725684264,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44602-443-6,59.82.23.180,443,10.215.173.1,44602,6,09/11/2022 10:15:12 上午,49203,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.64792797187164,49203.0,0.0,49203.0,49203.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.32396398593582,20.32396398593582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.23.180-44614-443-6,10.215.173.1,44614,59.82.23.180,443,6,09/11/2022 10:15:12 上午,61539,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99943125497651,20513.0,35205.67097784106,61165.0,166.0,208.0,208.0,0.0,208.0,208.0,61165.0,61165.0,0.0,61165.0,61165.0,0,0,0,0,40,68,32.49971562748826,32.49971562748826,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
